0,98,51,0,0,0,0,0,0,0,0,12,95,0,0,0,0,0,14,0,0,28,0,0,0,0,0,0,0,0,0,86,0,73,0,0,0,24,0,0,83,0,34,0,0,0,0,0,89,23,0,0,20,0,0,44,0,33,0,0,60,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,62,0,0,0,0,31,0,0,0,0,84,0,0,0,0,41,77,61,0
0,0,0,0,0,4,0,0,0,0,0,0,28,0,0,0,0,0,0,0,94,0,10,67,0,85,0,0,0,0,30,0,0,16,0,0,66,0,0,0,59,0,48,0,31,0,0,0,0,0,0,58,0,0,0,65,0,0,6,0,0,0,0,0,0,0,2,0,42,0,0,0,0,0,0,84,90,0,0,0,0,0,0,0,89,0,0,0,0,0,0,52,92,82,0,0,0,0,0,0
0,0,43,0,0,42,0,0,93,0,75,83,0,0,21,0,0,0,0,0,69,0,62,0,0,32,0,13,0,0,0,82,0,37,52,0,0,99,0,0,0,9,51,0,0,0,0,11,0,0,0,0,0,0,0,0,49,78,0,0,0,0,0,74,0,0,0,0,0,0,5,0,0,8,10,0,0,0,0,0,0,17,33,44,0,0,0,0,0,0,0,0,64,0,0,0,0,15,45,0
0,0,0,0,0,0,0,0,30,16,0,59,0,0,0,32,69,0,0,0,0,19,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,61,0,90,0,0,0,0,0,0,0,53,0,0,0,73,0,0,24,0,72,2,22,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,70,0,0,45,0,0,51,0,0,0,0,91,0,0,0,76,0,0,0,0,0,0,0,5,94,0
0,45,0,88,0,36,0,0,0,0,0,0,0,0,67,0,0,16,0,80,97,0,0,0,0,0,0,0,73,43,72,48,0,0,0,0,0,0,59,0,0,0,0,0,84,0,0,0,0,0,14,0,57,53,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,17,0,0,0,92,0,0,44,0,0,0,0,99,0,0,0,0,0,79,0,0,0,6,51,0,0,0,9,0,58
93,24,0,0,0,0,0,0,64,42,21,0,7,0,49,0,75,0,0,0,0,54,0,32,29,0,0,0,31,0,46,100,99,52,0,0,0,0,82,0,0,0,58,0,0,0,98,6,0,65,0,0,16,67,0,0,60,0,0,66,0,0,0,0,0,56,0,26,0,0,10,0,95,57,0,0,0,0,0,94,0,0,0,17,0,0,4,0,0,44,0,0,0,38,0,88,0,0,0,0
0,69,31,59,0,54,0,0,0,0,56,0,41,0,0,0,0,3,61,0,0,0,0,79,0,0,0,50,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,36,0,88,15,7,0,39,0,0,0,0,0,0,34,0,0,0,0,6,0,76,0,0,0,0,66,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,97,73
21,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,71,37,99,52,0,41,0,0,0,0,0,56,0,0,90,0,0,0,0,0,0,65,0,6,0,0,0,0,95,0,0,0,12,0,54,29,31,0,0,0,32,0,0,0,0,20,44,0,25,0,35,92,0,4,0,0,0,0,0,0,22,97,0,0,0,11,0,0,88,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0
0,0,55,87,0,0,0,0,92,4,0,0,0,0,0,88,0,0,0,28,5,0,53,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,96,0,48,0,0,62,29,0,0,0,0,0,0,0,0,90,0,0,6,0,91,51,0,0,97,0,0,93,0,64,2,42,0,0,84,3,0,0,0,0,18,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,50,71,0
0,76,0,0,0,98,6,0,0,0,0,0,14,85,0,0,0,57,0,0,0,36,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,96,0,68,16,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,72,0,62,0,48,0,0,0,0,0,0,40,0,0,0,0,0,77,3
0,61,0,0,0,0,0,74,0,0,0,0,33,0,0,0,0,55,0,4,65,0,0,0,0,0,0,9,0,0,0,0,45,0,36,70,47,0,88,27,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,53,0,95,62,48,29,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,7,0,34,0,0,0,21,0,0
0,99,0,82,0,0,0,0,46,0,0,0,0,6,0,0,0,58,76,0,0,0,0,25,0,87,0,0,0,0,0,0,94,0,0,0,0,0,12,0,0,64,0,0,0,0,0,0,0,97,41,0,3,26,0,56,0,0,0,0,88,0,0,0,27,70,0,0,36,0,0,0,0,0,49,0,0,0,0,0,0,0,0,30,0,0,80,0,0,0,29,0,0,48,0,59,69,0,0,0
0,0,0,0,5,14,85,8,0,95,0,0,0,22,0,86,0,0,0,0,0,0,0,60,0,0,0,0,16,0,0,0,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,11,0,70,0,0,0,38,0,0,0,0,32,62,0,0,0,0,9,0,0,0,0,0,0,0,0,76,0,0,0,56,0,0,0,0,40,0,0,0,0,0,0,0,0,0,44,0
30,1,0,0,0,0,0,0,0,0,0,48,54,0,0,0,0,0,0,0,0,0,0,89,19,83,0,0,0,0,0,0,61,0,0,56,0,77,0,0,20,0,0,17,0,0,0,0,0,0,0,0,73,0,97,0,0,0,0,0,0,0,71,0,0,50,0,46,81,0,70,0,0,47,11,0,0,15,0,45,0,0,0,9,91,51,0,0,6,0,0,0,0,0,0,12,94,0,0,0
0,43,0,0,73,86,69,0,0,22,0,0,0,0,0,0,0,0,34,89,0,59,0,0,0,0,0,0,0,0,81,17,0,0,82,0,92,0,0,0,70,0,0,0,0,0,0,0,15,0,0,0,49,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,68,0,0,0,20,0,5,0,25,87,94,0,0,0,0,0,36,0,0,0,0,0
0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,20,0,0,0,14,30,0,0,0,0,67,57,68,0,0,2,0,0,22,0,86,0,0,0,18,0,90,41,0,0,0,74,0,0,0,0,47,0,0,28,0,36,88,27,0,0,0,0,0,0,0,0,77,0,49,0,0,80,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0
0,0,0,15,0,0,0,0,0,0,95,0,0,0,14,0,0,0,0,0,0,0,0,0,0,97,0,28,0,0,0,62,43,0,0,0,0,0,0,69,0,0,0,19,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,75,21,16,0,23,0,0,0,0,0,52,17,79,0,0,0,0,0,44,0,46,54,0,29,71,50,0,59,0,0,0,18,76,0,0,0,0,0,0,0
0,0,90,0,3,0,76,0,0,40,0,0,0,94,0,5,0,0,0,0,58,91,0,0,6,0,0,0,0,70,0,0,38,27,0,28,0,47,0,0,0,78,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,12,0,0,0,32,0,0,59,0,0,0,0,0,2,0,42,0,62,22,0,0,0,89,83,61,56,7,77,34,0,0,0
0,38,64,0,0,88,0,0,0,0,0,0,0,0,78,75,0,0,0,0,0,0,0,69,22,0,0,0,0,62,0,0,0,0,0,0,0,0,71,99,0,0,90,0,40,0,0,76,65,0,0,0,0,0,0,0,1,0,0,0,77,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,44,0,0,82,35,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,33,0,0,0,0,24,0,0,0,0,0,27,57,0,0,0,0,0,0,0,0,30,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,6,0,0,0,0,0,51,15,0,0,0,73,0,0,0,0,2,0,0,0,0,0,90,41,0,76,0,65,0,0,0,0,0,0,0,0,83,0,39,0,0,0,17,0,0,100,52,0,92
0,0,46,0,0,0,0,50,0,0,0,9,0,0,0,0,0,0,0,40,0,82,81,0,79,0,100,0,0,17,0,0,0,0,0,4,0,0,0,0,0,36,0,28,0,0,0,24,97,0,0,0,0,7,0,0,0,0,0,56,0,70,0,0,0,0,0,0,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,73,0
0,0,26,0,0,83,0,0,0,0,0,17,0,0,81,44,0,92,0,79,0,0,41,0,0,0,0,84,0,0,0,70,0,6,0,0,0,0,15,0,30,14,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,53,0,0,0,0,87,0,0,0,22,0,0,0,0,0,13,43,0,0,0,0,0,0,0,0,0,47,0,0,23,0,0,0,66,80,0,0
0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,48,32,0,83,7,61,0,77,0,0,0,0,0,0,0,0,0,84,0,0,65,76,0,0,0,0,25,0,0,0,5,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,52,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,98,0,0,15,0,0,0,0,0,0,12,1,30,0,0,0,0,0,0
0,8,0,0,57,0,0,30,0,0,0,0,0,0,0,13,0,72,0,0,0,0,0,23,0,0,0,0,0,0,0,0,34,89,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,27,0,0,47,0,0,0,0,93,0,50,0,46,0,0,0,0,0,0,0,70,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,18,76,0,0,0,0,10,0,0,0,0,55,0
0,0,6,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,93,0,36,0,0,0,72,0,0,0,0,0,0,0,13,0,0,0,0,0,0,34,0,0,0,0,0,25,0,4,0,0,0,10,53,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,71,0,0,0,0,90,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,96,54,46,0,0,0,0,0,32,31,0,0,34,23,77,0,0,39,0,0,0,0,0,3,0,0,0,40,84,0,0,0,0,0,0,0,0,20,0,10,0,43,0,0,0,0,2,0,0,62,72,17,0,0,79,0,81,0,99,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,85
0,73,0,62,0,0,0,0,0,0,7,0,0,0,0,56,0,89,39,0,0,48,0,71,0,50,0,0,0,0,0,0,0,0,0,0,0,52,17,0,0,0,0,98,0,0,0,0,0,0,66,0,0,1,80,0,0,16,21,49,0,90,0,40,0,0,0,0,0,0,14,67,0,85,0,0,0,0,30,57,0,0,55,0,10,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,0,77,0,0,0,81,0,0,0,0,0,0,0,0,82,84,0,61,0,18,9,0,0,40,0,0,11,0,0,0,0,0,63,70,0,0,0,0,14,12,57,0,68,30,0,0,0,32,0,0,54,71,0,0,0,0,0,0,0,0,0,55,35,0,0,0,0,0,0,0,43,13,0,0,0,0,0,47,0,0,64,0,0,97,28,0,66,75,0,0,21,0,0,0,0
0,37,0,17,52,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,94,67,0,0,0,0,0,95,0,0,72,0,22,0,0,0,0,0,0,0,0,18,40,0,0,0,0,0,9,90,0,0,0,27,0,0,0,0,0,88,0,26,83,0,0,0,77,19,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,87,0,0,0,4,0,0,0,45,0,0,88,0,0,0,0,0,34,83,89,0,0,0,0,39,56,26,0,0,63,0,0,0,58,76,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,88,0,8,0,0,0,0,57,0,0,0,0,0,0,0,66,0,0,0,21,75,46,0,0,0,0,0,0,71,50,0,0,0,0,0,63,98,15,58,0,11,62,0,0,0,0,0,0,0,0,86,0,0,0,40,0,0,65,0,0,3,0,0,0,0,0,0,0,0,0,0,82,0,0,92,0,0,0,81,0,0
0,0,0,93,28,0,0,0,0,0,0,0,0,75,0,0,80,0,0,0,0,0,0,0,0,62,73,0,22,0,0,46,0,0,0,0,32,0,0,0,90,61,0,0,0,3,0,0,9,84,8,0,0,94,0,14,0,0,0,0,0,26,0,0,0,0,39,23,0,0,33,53,0,0,0,20,0,0,0,0,79,0,0,0,17,0,82,100,0,0,0,51,0,0,0,0,0,0,63,0
0,3,0,9,84,74,0,90,0,18,0,0,0,0,0,0,0,0,55,0,63,0,76,0,0,0,0,0,0,0,0,0,0,88,38,0,0,0,0,97,0,0,0,0,0,16,0,0,0,80,0,0,79,99,0,81,0,37,17,92,30,0,0,0,0,14,57,0,8,0,0,46,0,0,0,0,71,29,0,0,0,24,0,0,0,72,86,0,0,0,0,34,0,26,0,0,39,0,0,0
0,57,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,73,86,0,66,0,0,96,0,0,0,0,0,23,0,39,0,34,7,89,19,0,0,0,99,0,0,0,0,100,44,0,0,38,0,27,0,28,0,97,0,0,0,50,0,0,0,0,0,0,69,48,0,98,0,0,0,76,51,15,0,0,0,40,0,0,0,9,0,0,0,0,0,87,0,0,53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,7,0,19,0,0,0,0,0,0,0,29,69,0,0,0,79,0,100,37,0,0,0,0,0,6,0,0,0,51,0,0,70,0,0,0,0,96,68,78,1,0,80,0,0,0,40,41,18,9,61,0,0,0,74,0,85,8,12,5,0,30,0,67,95,87,0,0,35,0,25,20,0,0,0,0,0,93,0,0,64,0,0,36,0
23,19,83,26,0,0,0,0,75,0,99,0,0,17,0,92,81,82,0,0,41,3,0,9,74,90,84,61,0,0,65,0,63,0,0,0,0,98,0,70,85,0,12,0,8,95,57,30,67,0,0,0,0,13,0,69,50,29,0,0,0,0,0,87,0,35,4,0,0,0,0,0,0,86,0,73,62,2,72,42,0,15,0,0,0,27,0,0,93,0,66,0,0,60,0,49,80,1,78,96
0,63,0,0,98,58,70,0,0,51,0,0,57,30,5,67,14,0,95,0,36,47,0,0,38,64,0,45,0,0,0,22,42,0,0,24,86,0,72,0,89,75,0,0,0,0,0,56,0,0,0,0,0,44,0,0,10,4,0,0,49,60,0,0,21,0,80,68,16,66,0,79,0,0,71,37,0,0,92,0,59,0,0,69,0,0,0,31,50,0,74,0,0,0,77,0,0,61,41,0
94,95,0,67,0,0,30,0,5,8,0,0,73,62,97,0,2,0,42,0,78,0,0,0,0,49,80,0,96,60,0,0,0,0,0,23,83,0,26,56,79,71,82,0,100,52,37,0,92,0,0,0,0,0,36,45,0,0,64,27,46,0,0,0,0,0,29,0,0,0,76,0,51,0,0,0,0,98,11,63,0,0,0,0,90,0,0,3,0,41,0,0,0,25,0,0,4,35,0,87
0,29,59,46,0,0,50,32,0,0,0,40,0,9,0,90,0,0,0,74,0,0,71,17,100,0,52,99,0,0,0,25,4,0,0,35,0,33,0,0,0,0,0,0,38,28,47,93,64,0,0,34,0,0,0,0,56,0,0,89,11,0,98,91,70,0,0,65,58,0,0,60,66,0,68,0,0,0,49,80,12,0,95,94,0,85,8,0,0,0,43,0,62,22,97,0,0,0,2,86
0,0,0,90,41,3,9,40,0,0,0,0,55,10,44,53,0,0,4,20,0,0,0,70,0,11,63,76,0,0,15,0,0,38,47,45,88,0,64,93,0,68,0,0,66,0,16,21,0,0,37,0,0,71,81,99,0,52,92,0,0,0,0,12,30,0,95,0,0,8,0,0,48,0,13,0,0,54,46,0,0,97,42,24,72,22,43,73,0,0,0,39,0,89,0,26,0,23,0,0
1,80,96,49,0,16,0,60,68,0,0,0,31,50,0,0,54,59,29,0,0,0,75,56,34,0,0,23,83,0,77,40,84,74,0,61,0,41,0,0,25,0,87,35,20,4,55,0,0,0,73,0,86,0,2,0,62,0,0,0,0,0,81,82,0,99,0,0,37,0,45,27,0,0,0,47,93,0,0,0,91,65,63,0,0,6,0,0,70,0,8,0,0,0,0,67,95,0,0,12
35,4,0,53,0,0,10,0,44,0,45,27,0,0,0,64,36,0,28,0,14,57,0,0,8,67,95,0,12,85,0,60,0,0,0,1,96,0,0,21,32,0,59,0,0,29,0,0,0,0,58,51,0,0,0,0,70,63,11,6,72,0,2,0,62,0,0,0,73,43,0,0,0,18,0,3,9,41,90,0,0,0,0,23,26,0,0,39,56,0,0,0,17,0,0,92,52,0,0,82
45,0,0,64,36,0,0,0,0,38,0,60,16,21,68,49,78,0,80,66,0,73,0,62,43,0,0,24,86,22,13,0,29,0,31,0,0,54,46,50,40,0,18,61,0,0,0,9,90,41,57,8,12,5,14,0,0,0,0,0,0,89,0,0,56,0,19,0,39,0,35,25,20,0,0,0,10,33,53,0,82,71,52,0,92,0,100,37,17,81,51,0,70,6,65,0,63,76,98,0
0,0,82,0,0,0,0,0,71,100,76,6,0,70,0,0,0,91,0,51,0,55,0,0,20,53,0,0,0,25,5,85,0,0,0,0,0,0,67,30,22,97,86,24,0,42,0,0,72,0,3,74,0,0,0,61,0,0,90,40,0,0,0,88,93,45,0,0,0,38,0,0,0,83,0,39,56,7,26,0,96,68,0,0,0,0,0,16,21,78,0,31,50,0,13,46,0,69,54,0
39,0,0,0,0,89,0,0,19,26,37,44,0,0,52,0,100,0,82,92,0,0,84,98,90,76,18,0,9,65,0,0,0,0,6,0,0,51,0,36,0,95,0,57,0,12,0,0,0,8,0,0,50,29,48,31,81,0,99,0,0,0,0,0,0,55,0,4,0,53,73,0,0,0,42,0,0,43,69,86,93,0,0,0,24,97,64,27,2,0,49,60,7,75,0,0,96,16,0,0
0,0,0,0,74,0,0,65,0,0,0,5,0,14,0,94,20,0,87,53,51,0,63,0,0,45,91,0,0,15,0,0,88,0,0,0,93,0,0,0,0,80,0,16,49,0,0,0,23,66,0,92,0,52,0,0,33,0,0,44,1,0,8,0,0,57,0,95,0,0,0,0,46,0,29,32,0,0,99,59,62,42,0,73,69,0,72,22,0,0,26,0,0,77,0,0,83,39,0,56
47,0,0,0,38,0,0,0,0,64,0,0,0,0,80,0,66,21,0,49,0,0,42,0,72,0,86,73,0,0,29,71,0,46,32,31,50,0,0,81,65,84,0,0,90,0,0,0,76,0,85,67,30,0,0,57,78,12,1,0,61,77,0,56,0,39,83,0,89,0,55,5,53,0,4,0,0,20,0,0,0,0,82,0,0,44,92,0,0,100,0,6,36,0,0,0,91,0,51,0
16,96,21,0,0,60,7,75,80,0,0,71,0,81,0,99,48,0,59,0,34,89,0,41,26,0,83,39,56,0,84,65,0,90,0,3,9,74,0,98,5,0,0,55,0,0,0,0,94,0,22,72,0,0,43,73,0,0,69,0,0,44,0,17,33,0,0,0,0,92,0,0,64,0,28,27,2,38,0,0,70,63,0,58,0,0,0,0,0,51,0,85,0,68,0,0,12,57,8,0
0,82,0,35,0,79,33,44,0,0,0,0,6,0,63,45,0,0,0,11,20,0,4,0,53,94,87,55,10,5,0,68,12,67,0,57,0,0,0,78,13,0,0,0,72,0,0,0,69,0,40,90,0,0,0,3,0,0,0,0,24,97,0,0,2,0,88,28,0,64,39,77,26,56,0,0,41,0,61,83,0,80,96,16,0,0,49,0,0,66,46,0,0,71,0,0,0,31,48,0
55,87,0,94,20,0,0,0,4,0,0,97,27,2,0,0,38,0,88,64,0,85,95,0,0,0,0,0,30,68,80,75,96,49,0,16,21,0,0,7,0,0,50,0,46,0,0,81,0,0,6,0,0,63,51,0,0,91,0,0,69,13,0,0,0,0,86,0,0,72,0,0,0,0,0,0,98,74,0,18,56,19,0,39,61,77,26,89,41,34,0,79,33,0,0,35,0,0,100,17
0,59,0,0,0,0,81,71,29,46,0,65,40,98,0,76,0,0,18,90,100,0,0,0,0,35,82,0,17,0,0,5,87,0,0,55,10,0,0,0,97,0,93,47,64,88,0,2,24,0,89,26,56,19,34,0,0,83,0,77,45,0,0,70,0,58,0,0,0,11,0,75,49,0,0,60,7,0,0,0,0,0,12,57,1,0,0,85,78,0,72,22,54,13,0,69,0,0,43,62
0,91,0,45,51,0,0,15,0,11,57,0,0,78,0,1,8,30,0,67,38,0,28,0,64,24,88,47,93,0,0,0,0,0,22,73,62,43,69,0,77,19,56,0,0,83,0,0,61,34,25,0,10,0,0,0,14,87,0,0,23,0,66,21,0,0,96,80,60,49,0,0,92,0,52,79,0,100,35,82,0,29,0,0,99,0,46,0,0,48,90,0,98,0,84,0,18,0,74,0
73,0,0,0,0,0,0,0,42,72,39,77,0,0,19,61,34,0,83,26,48,0,29,0,46,0,59,0,50,0,0,0,0,0,0,0,17,0,0,33,15,0,0,58,0,0,6,36,0,0,0,49,21,80,0,0,0,0,0,0,0,65,74,9,0,0,18,0,0,0,57,68,0,30,0,0,0,8,0,12,0,4,0,55,94,0,0,25,0,0,64,27,0,0,28,0,88,0,38,93
0,0,0,1,8,85,0,68,95,0,0,13,0,0,42,69,43,62,0,0,66,0,0,0,49,23,0,0,21,75,19,77,83,26,0,39,0,0,0,0,44,52,17,37,92,82,0,0,35,0,0,0,93,28,0,47,2,0,24,97,0,0,0,50,0,0,0,0,32,46,0,0,11,70,63,0,0,51,0,0,9,84,18,0,76,65,90,0,98,0,0,25,14,0,4,94,0,0,0,10
