0,0,0,58,0,0,0,0,0,0,0,0,0,0,95,0,43,16,0,0,0,0,0,0,0,0,0,0,0,0,88,99,0,0,0,85,0,0,0,46,0,96,15,28,13,0,0,0,92,0,74,0,0,83,48,0,70,0,1,41,0,60,50,0,0,0,78,0,0,0,0,0,0,0,52,0,0,0,0,0,57,63,54,39,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
0,0,0,0,35,0,0,24,0,18,5,50,0,0,14,0,0,0,0,0,0,0,0,0,90,52,0,0,47,0,0,0,0,0,0,0,70,0,0,8,0,0,0,0,95,0,0,0,0,0,0,0,0,53,0,62,0,0,59,0,0,0,0,42,67,0,2,0,0,79,0,0,0,0,0,0,0,0,27,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,23,0,100,0
95,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,49,31,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,26,0,52,82,0,0,40,0,0,0,0,23,0,0,0,0,0,0,80,0,62,0,0,0,0,0,28,0,0,29,0,0,0,0,13,0,0,0,0,21,14,0,0,0,0
0,0,0,0,0,0,0,0,0,0,59,0,53,0,0,39,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,16,0,44,0,0,0,43,0,0,0,41,0,0,0,0,0,74,0,0,0,0,21,0,0,0,0,5,0,0,0,0,0,73,0,0,0,0,3,0,0,0,0,23,0,0,37,0,0,84,0,0,0,79,0,87,42,0,0,0,0,0,0,0,0,28,0,0,4
0,0,0,0,0,0,0,0,0,0,0,11,58,0,0,0,0,65,0,0,36,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14,0,78,0,57,0,0,0,0,0,0,0,39,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,45,0,0,0,0,0,0,0,0,0,0,0,86,0,26,0,0,89,0,0,9,0,0,16,44,0
0,0,6,0,0,0,0,84,87,0,1,0,0,0,70,0,45,0,0,0,0,0,65,58,72,0,0,0,0,12,29,0,0,92,0,27,0,0,0,0,40,0,0,0,36,0,0,0,69,0,0,34,0,0,0,0,95,0,0,0,53,0,0,75,0,0,0,39,62,59,0,0,64,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,82,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,15,0,0,0,92,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,49,0,0,32,0,0,0,91,0,0,86,0,0,0,0,0,0,0,69,0,0,0,0,0,36,23,88,100,0,0,0,16,0,0,43,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,83,0,48,0,70,0,0,0,0,0,61,0,0,0,0
0,0,0,0,0,0,0,0,0,23,0,87,0,84,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,52,0,0,0,34,0,0,44,43,55,0,0,0,0,0,0,0,0,0,32,0,0,31,22,30,0,0,0,0,70,0,0,41,17
91,0,0,0,0,35,0,0,31,0,0,51,0,19,0,0,14,5,0,0,0,26,0,0,0,0,86,0,0,0,41,0,0,0,0,0,0,74,70,0,0,9,55,95,0,0,0,0,0,43,98,0,0,0,59,0,0,0,80,0,0,0,0,0,7,0,0,37,2,0,0,27,0,0,13,0,0,0,0,96,0,61,0,0,0,0,0,0,25,0,0,0,0,0,40,0,0,0,0,0
46,0,0,40,0,0,0,0,0,36,0,0,0,0,0,0,0,0,2,0,0,0,0,0,75,0,15,0,0,0,0,0,0,0,0,0,0,39,77,0,0,0,51,14,66,0,0,0,49,0,0,0,0,0,0,0,0,61,11,0,0,90,0,82,97,0,0,0,0,0,10,9,0,0,0,0,0,68,34,0,64,0,0,16,0,0,31,35,0,91,0,0,0,0,0,0,0,0,0,0
96,0,0,4,0,0,28,0,0,0,0,12,0,0,0,0,61,0,25,0,0,0,0,0,81,0,0,0,0,0,50,78,0,49,0,0,0,0,0,0,0,53,62,77,0,0,0,57,98,0,0,0,7,84,0,0,67,0,0,76,24,0,0,0,32,0,22,0,0,0,74,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,52,0,43,0,0,0,34,0,0,68,0,0
67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,33,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,85,0,36,0,0,0,40,0,0,0,0,0,34,68,0,0,0,0,0,0,0,62,59,0,0,0,0,63,80,64,0,16,0,0,18,20,35,0,0,19,0,21,0,0,60,51,0,78,0,0,0,0,0,0,0,0,0,0,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,13,0,0,0,0,51,0,0,0,0,50,21,0,0,0,0,0,0,31,24,0,0,0,0,0,97,0,0,0,86,0,0,0,52,0,0,0,40,0,0,46,36,0,99,0,0,55,0,0,89,0,65,0,44,0,0,0,0,0,0,0,0,0,0,0,70,83,0,0,0,0,1,45,8,0,0,11,0,0,0,0,0,0,0
0,0,0,0,0,5,0,0,0,0,100,0,0,0,46,0,0,88,0,0,0,62,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,24,16,0,75,0,27,4,0,0,0,0,15,0,0,74,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,44,34,0,68,43,89,2,7,0,0,0,0,0,0,76,0
0,58,0,0,0,0,0,72,0,0,0,0,34,0,0,0,95,0,0,0,0,0,0,0,0,0,87,0,0,2,100,0,0,0,0,40,46,69,36,0,92,0,71,13,0,15,29,4,0,0,0,74,0,0,0,45,0,70,41,0,60,0,0,0,0,0,14,49,0,0,0,97,0,0,0,0,0,82,0,0,0,77,0,0,80,0,0,59,0,0,0,0,0,0,0,0,0,35,31,0
89,0,0,0,44,0,0,0,0,0,20,0,0,64,0,16,0,0,0,0,0,0,1,0,42,0,0,0,74,0,0,0,79,0,0,84,0,0,0,0,0,0,12,0,0,11,3,0,0,0,48,0,97,0,82,0,38,0,0,0,0,0,99,0,0,0,0,0,0,100,0,0,0,0,0,0,0,59,57,0,0,13,0,0,15,0,71,0,28,0,0,21,0,0,0,0,14,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,44,0,0,0,0,0,3,33,0,0,0,72,0,58,0,0,0,0,67,0,0,84,0,0,0,0,0,0,0,0,0,22,20,0,4,92,0,0,0,0,0,0,28,0,0,0,0,51,14,0,0,5,0,66,69,36,0,0,0,40,99,0,0,0,0,0,0,0,57,0,77,0,0,0
38,0,0,0,86,82,0,0,0,0,80,62,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,89,10,95,0,74,83,0,70,0,0,0,17,42,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,61,0,0,0,0,85,0,99,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,98,0,0,77,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,60,0,0,20,0,0,0,18,0,0,0,0,44,24,0,0,0,0,0,90,56,0,0,0,97,0,0,81,0,0,0,0,0,0,0,0,0,0,43,0,10,0,0,9,0,100,0,0,0,84,7,0,0,0,0,87,17,0,0,0,0,0,0,83,0,0,33,0,0,0,0,0,0,73,0
0,37,0,0,0,0,0,0,0,0,0,8,0,0,0,0,17,0,0,0,0,73,0,29,0,0,0,0,0,58,0,27,0,0,0,0,0,0,0,75,0,81,0,0,0,0,0,0,51,0,0,0,0,3,43,0,0,0,95,89,0,0,0,0,0,0,57,26,0,0,0,16,0,91,0,32,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,52,0,41
0,0,0,0,13,28,27,80,0,0,0,0,0,15,0,0,0,0,0,0,0,46,0,0,0,0,36,0,0,85,0,0,78,31,0,35,0,20,0,0,0,0,54,57,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,91,0,0,0,0,0,0,22,0,42,0,0,0,0,0,0,0,0,0,0,0,30,0,0,38,0,0,0,0,0,95,0,0,0,0,0,0,0
72,0,0,0,0,25,0,15,0,0,95,0,0,0,0,0,34,0,0,0,0,67,0,88,0,0,0,0,0,7,36,0,0,0,46,0,0,0,40,0,0,0,0,0,0,0,0,0,62,0,76,0,0,0,0,0,0,0,0,0,35,0,0,0,49,0,60,0,0,0,0,0,0,0,47,0,0,0,1,0,86,57,0,0,0,82,0,63,0,0,32,0,0,55,68,0,24,0,0,0
0,81,0,0,36,0,85,0,46,0,0,67,0,0,0,0,0,2,0,0,92,0,0,0,0,4,13,0,0,0,77,0,0,0,0,0,0,0,57,0,0,0,66,0,19,0,0,0,0,0,0,0,0,0,0,0,0,94,61,73,0,41,0,0,0,90,0,30,97,0,11,0,0,0,34,0,0,43,0,0,0,0,16,55,22,0,0,0,0,64,0,0,0,0,0,74,0,0,0,0
0,42,76,0,70,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,10,0,43,3,0,0,95,0,0,0,0,58,25,0,73,0,72,0,94,0,0,37,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24,22,0,59,0,96,28,0,92,4,0,0,13,0,0,0,0,0,0,0,0,0,19,0,0,81,0,0,0,0,0,85,0,53,98,77,26,0,0,0,0,0,86
0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,59,0,0,0,0,0,96,0,0,8,0,0,0,17,0,0,0,0,0,71,0,0,0,0,0,0,0,11,34,0,0,0,0,0,43,0,0,0,0,93,99,88,0,0,0,0,0
0,0,0,0,0,0,0,44,0,24,14,66,0,20,19,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,10,0,0,0,0,0,0,0,98,82,0,0,0,0,77,54,88,100,0,0,37,0,0,0,0,0,0,0,0,96,0,27,0,0,0,0,0,0,0,0,61,0,0,0,0,0,85,81,0,0,5,0,0,0,46,50
90,48,0,1,0,0,0,0,0,0,77,54,0,0,39,0,0,63,0,0,64,91,0,0,0,0,22,16,0,0,95,9,0,0,0,0,0,0,34,0,87,0,0,0,0,70,0,0,0,0,0,0,49,0,0,0,19,0,0,0,0,15,73,0,33,0,0,0,0,0,50,0,0,0,0,0,0,23,0,0,0,84,0,0,0,0,67,0,0,0,0,0,0,0,59,92,0,0,0,80
10,0,0,3,95,0,0,0,0,0,0,0,68,44,64,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,37,15,0,0,0,0,0,0,29,71,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,86,0,26,0,0,0,0,0,0,0,0,0,75,62,0,59,0,28,0,0,0,49,0,31,0,0,0,0,0,0
78,0,0,0,0,0,0,0,0,0,0,88,0,85,0,0,0,0,0,0,0,0,0,0,57,0,0,0,53,0,0,0,39,0,0,0,52,0,26,0,32,22,0,31,0,0,0,0,24,20,0,0,0,96,72,15,0,0,0,29,0,0,0,90,0,45,0,0,0,0,0,61,94,0,0,11,0,10,0,25,0,0,95,34,16,0,0,0,44,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,98,0,86,0,82,0,0,0,0,0,0,57,0,0,0,0,0,0,19,0,0,0,49,0,0,20,0,0,0,0,68,89,43,0,55,0,0,0,0,0,0,0,0,0,17,41,0,0,0,66,0,50,0,0,0,0,0,0,3,0,0,25,0,0,0,0,85,36,0,0,0,100,0,6,46,0,0,0,93,0,0,0,0,74,0,2,15,0,33,0,0,0,0,72,0,27
0,13,4,96,0,0,0,0,0,71,0,0,0,0,0,0,12,0,0,0,23,0,6,46,0,0,0,36,0,0,0,0,0,0,0,0,0,0,51,14,0,77,0,0,63,75,0,54,0,0,84,0,0,0,0,87,2,0,42,79,91,0,0,19,0,0,0,0,20,49,0,0,0,0,0,0,0,0,0,0,0,0,0,47,98,38,0,0,86,0,0,0,16,0,89,0,0,0,0,9
0,0,0,0,16,64,44,0,0,0,0,0,0,0,0,0,0,0,20,22,45,0,0,0,0,0,0,0,0,41,0,0,0,84,0,0,0,7,0,93,58,0,3,12,0,0,10,0,0,0,47,0,0,0,0,0,0,0,0,82,0,0,88,0,36,0,0,0,100,0,0,0,57,0,0,80,0,0,0,0,27,0,0,0,0,96,0,0,0,0,0,14,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,0,0,78,0,0,69,0,14,0,0,39,0,47,0,0,0,97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,54,0,0,0,62,0,59,67,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,33,0,96,0,0,12,61,94,0,73,0,0,0,0,0,0,0,0,46,0,99,6,88,0
0,0,17,0,0,0,41,83,0,0,0,0,0,0,52,47,26,0,0,0,0,0,0,0,0,0,16,0,0,0,0,11,10,94,3,0,0,0,12,0,0,0,0,0,2,0,0,67,84,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,0,0,0,0,0,5,51,0,0,69,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,54,0,62,0,0,0
0,0,0,0,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,73,94,0,0,61,0,0,0,0,72,0,0,0,0,27,71,13,0,0,88,99,0,0,0,0,40,100,34,0,0,0,64,0,43,0,16,68,0,53,0,92,0,0,0,0,0,0,0,22,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,0,0,78,0,0,98,0,0,0,0,0,82,0
0,77,0,0,0,92,80,0,0,0,33,29,0,0,0,0,71,0,0,13,78,5,0,0,0,0,81,0,0,50,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,39,38,47,0,0,0,0,46,0,100,0,0,0,0,89,0,0,64,0,0,0,0,0,0,0,0,0,0,76,87,42,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0
0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,87,0,0,0,0,0,0,71,0,13,0,15,75,0,0,57,0,0,63,0,0,77,21,0,5,0,0,81,69,66,0,50,0,0,0,0,0,0,0,12,0,0,38,0,0,0,0,0,0,0,0,98,0,0,34,68,0,0,0,64,0,43,0,31,0,0,49,0,35,0,0,18,0,70,48,17,8,45,0,90,1,0
25,0,0,73,65,10,11,0,0,12,16,0,0,0,0,34,0,64,44,95,2,79,74,67,0,76,42,93,0,87,37,0,6,40,0,46,0,85,99,36,27,13,0,71,0,0,72,0,4,0,17,83,0,8,0,0,0,0,48,1,66,21,0,0,0,0,51,0,0,81,97,56,0,82,0,0,0,39,0,0,53,62,77,57,0,0,0,0,0,63,20,22,49,0,91,18,31,19,0,0
1,0,70,0,0,38,0,45,47,48,53,0,26,0,0,56,98,0,39,86,0,24,0,0,95,0,0,0,0,64,0,10,0,0,0,12,3,0,65,11,0,0,17,42,79,83,0,0,0,74,0,0,20,0,66,0,0,49,21,60,71,28,0,73,0,29,33,0,72,58,0,50,14,0,81,69,0,46,51,5,23,37,100,0,7,0,84,0,0,88,92,0,27,77,0,59,0,96,4,63
0,87,0,0,0,8,74,0,17,42,0,0,0,45,0,70,0,38,90,41,3,0,89,12,61,65,9,0,0,10,58,72,0,13,0,71,0,28,33,0,0,0,0,0,0,0,0,0,0,0,95,0,44,0,91,64,0,16,0,0,62,0,0,0,80,59,75,0,0,0,0,0,22,0,49,0,0,0,31,0,78,81,50,14,85,0,0,0,69,0,0,0,0,0,0,82,98,0,57,0
0,20,22,31,21,66,19,18,60,0,0,40,51,78,5,0,81,46,69,0,0,0,0,26,0,0,53,86,0,39,0,90,38,70,47,30,0,45,48,0,0,44,0,16,68,32,0,55,95,0,77,63,80,62,0,92,0,75,27,0,0,0,0,8,87,0,0,93,74,83,0,15,0,0,33,0,58,73,71,29,25,65,11,0,0,12,34,89,10,3,0,100,7,0,99,88,0,67,84,23
29,0,13,0,58,0,72,0,0,33,0,34,12,25,3,0,65,89,0,11,88,84,67,0,36,0,7,0,23,0,85,69,0,14,40,51,0,78,81,0,63,80,0,0,0,0,96,62,77,0,0,2,87,76,0,74,79,0,0,17,0,0,60,0,0,0,49,22,19,21,0,0,0,0,0,0,97,38,0,0,52,98,0,0,0,26,0,0,0,82,0,0,0,95,0,68,0,0,24,0
0,80,0,62,0,0,92,0,0,0,58,0,71,0,0,0,33,73,72,0,0,40,46,51,0,81,85,0,78,0,0,0,66,0,60,0,0,18,49,0,0,0,57,0,82,53,54,0,56,39,0,0,0,0,0,6,0,37,7,0,55,0,0,0,0,68,16,0,0,32,0,0,0,0,0,74,0,8,76,79,0,48,41,0,0,30,0,0,90,1,0,11,0,61,12,3,0,89,34,0
88,0,36,99,7,0,6,0,84,37,0,0,0,2,0,93,42,0,74,0,29,0,73,0,0,33,58,0,0,72,0,92,0,77,4,62,0,63,0,0,0,50,40,0,5,0,46,0,0,69,0,25,11,0,89,10,0,65,0,34,0,52,0,0,0,0,0,56,39,53,43,44,95,24,16,0,32,0,0,0,0,49,0,0,21,0,60,0,19,35,90,0,97,0,0,1,48,0,47,0
68,0,0,55,32,0,64,43,0,16,0,0,31,18,35,0,49,66,0,20,0,0,0,30,70,48,97,41,0,90,0,0,8,0,17,0,0,2,0,87,0,11,34,0,0,9,89,12,0,10,0,52,0,0,54,39,82,98,53,57,0,0,84,67,100,0,37,36,6,7,0,0,77,4,75,92,0,96,62,0,0,33,0,0,58,71,94,0,0,29,69,50,85,14,51,0,0,46,0,0
82,0,0,26,0,54,39,0,0,0,27,4,62,63,0,77,0,96,92,0,0,60,0,31,22,0,21,20,0,0,0,64,0,0,24,55,0,0,0,0,0,41,47,48,1,0,38,0,70,0,14,78,0,51,46,69,0,81,85,40,0,25,0,89,11,3,0,61,0,0,0,100,36,0,0,6,7,0,99,0,2,42,0,93,0,0,17,8,0,0,72,15,0,13,0,0,33,0,0,28
5,0,0,51,0,46,69,0,0,0,7,0,0,0,88,36,37,0,6,0,59,0,0,0,0,0,0,80,0,92,0,0,54,56,0,26,0,52,0,0,0,20,60,0,0,21,0,0,22,19,0,28,15,0,0,72,29,33,0,94,0,45,47,0,41,0,0,70,0,97,0,11,0,34,65,10,9,89,12,3,43,0,44,0,0,55,0,0,64,0,74,0,0,0,0,0,0,0,0,2
0,11,61,0,0,89,10,0,0,65,32,0,55,0,0,0,0,0,0,0,79,17,0,0,0,42,0,0,0,0,7,6,67,36,0,99,88,0,0,100,28,15,0,33,0,58,73,71,13,0,0,45,0,30,38,0,0,0,97,47,51,78,0,0,50,0,81,0,0,85,52,0,0,0,0,0,0,54,26,0,63,0,0,0,27,0,4,96,0,59,19,20,0,0,0,35,49,0,0,0
0,5,78,0,0,36,0,51,0,0,67,7,0,0,37,23,6,93,0,88,75,0,0,0,0,0,0,59,62,4,54,0,77,0,53,0,0,0,39,0,0,35,0,19,0,66,0,20,0,60,0,71,0,15,0,0,33,72,73,58,0,0,0,56,1,48,0,45,47,0,12,0,25,9,0,0,0,95,0,65,55,0,68,43,0,0,32,22,0,16,0,79,0,0,87,42,0,70,83,76
0,0,0,80,96,0,4,62,0,92,0,0,15,0,33,28,72,0,0,29,0,0,0,50,0,69,46,5,51,40,66,60,0,18,21,0,0,31,19,35,26,82,0,39,0,0,77,86,52,0,0,99,88,100,0,0,0,0,0,7,0,0,0,22,68,0,64,0,24,91,76,0,2,83,74,17,0,70,0,0,0,90,0,45,38,41,97,56,47,48,0,3,89,25,11,0,10,95,0,12
0,0,0,87,8,0,0,76,83,0,38,0,41,0,48,45,90,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,58,15,33,71,72,0,99,0,0,0,37,67,0,0,0,84,0,55,68,0,0,24,0,0,0,32,0,62,0,0,0,0,92,0,4,96,31,0,0,0,0,60,0,0,0,0,0,69,0,78,46,0,0,0,40,0,57,0,54,52,86,98,39,77,53,26
33,29,0,15,0,0,0,71,58,0,0,0,11,12,0,0,10,0,34,3,37,0,93,100,23,6,67,0,0,0,0,0,0,78,0,50,0,51,69,5,62,59,27,0,0,96,13,0,63,4,0,0,79,87,0,17,0,74,8,83,20,0,0,0,0,0,0,18,0,66,0,0,0,0,0,0,0,0,41,0,26,39,0,0,0,0,53,0,0,98,0,68,0,43,44,0,0,0,0,55
0,0,0,41,38,56,0,0,97,0,0,53,0,26,0,0,39,0,57,0,0,0,0,44,0,64,0,68,0,24,0,0,0,0,9,0,65,12,0,3,0,0,83,0,0,0,70,0,2,0,0,31,0,0,14,0,49,0,0,0,0,0,0,61,0,0,0,0,0,0,51,0,0,0,69,0,0,0,50,81,99,6,88,0,0,100,7,0,84,37,4,59,0,63,80,75,92,13,0,62
65,0,25,11,0,0,34,12,9,0,91,32,0,55,16,0,64,0,24,68,42,0,70,0,2,74,0,79,76,17,67,0,93,0,0,100,37,99,0,88,71,29,0,72,33,0,61,0,28,0,0,0,0,41,0,0,48,90,38,0,50,0,85,0,0,0,69,78,0,0,0,82,0,53,39,57,54,77,0,0,62,92,0,63,0,0,27,0,4,0,0,35,0,18,0,0,19,0,0,31
0,35,0,0,66,14,0,31,21,19,46,0,50,0,0,78,69,0,0,5,0,0,77,86,0,0,54,82,26,57,38,0,56,45,0,41,0,0,90,0,0,68,0,64,16,0,0,44,0,0,0,0,59,0,13,0,75,0,0,27,0,0,83,0,79,42,74,2,0,8,71,0,0,58,72,94,73,61,0,0,0,10,0,0,0,11,0,95,34,65,0,0,0,23,100,0,6,0,0,0
0,0,0,100,67,0,84,99,7,6,0,0,0,76,42,0,74,70,0,79,0,58,61,0,28,72,0,29,71,0,96,0,0,63,27,0,0,0,0,0,0,5,0,0,81,0,36,50,0,40,25,12,0,0,95,34,65,10,89,0,0,26,53,77,0,0,0,0,0,0,0,68,0,32,0,24,0,0,44,0,31,0,0,0,0,0,21,14,0,0,0,0,38,45,41,0,0,56,97,30
16,0,0,0,91,0,0,0,0,64,0,0,0,31,0,0,0,14,0,35,0,0,56,41,45,0,38,0,0,0,0,17,0,0,83,0,42,0,74,0,0,3,0,10,65,89,0,0,25,34,52,26,0,0,0,0,0,0,0,53,0,0,7,0,88,37,0,0,84,67,62,0,0,0,92,4,96,0,80,75,71,72,29,28,0,15,0,61,94,33,0,5,46,0,50,0,0,0,85,0
0,82,0,86,0,0,57,0,53,39,0,0,80,62,0,63,0,0,0,0,0,0,14,0,0,0,66,0,31,0,0,24,0,0,0,0,0,55,64,68,0,0,0,90,0,0,0,0,45,47,78,51,0,50,36,0,81,69,46,85,0,0,0,0,0,65,0,25,34,89,0,88,23,7,6,0,67,0,100,37,76,74,79,2,0,0,0,0,0,42,94,29,73,0,0,0,0,0,0,0
