0,0,0,25,0,0,72,0,0,0,0,0,0,0,32,0,61,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,44,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,98,27,0,2,0,0,0,81,29,0,0,0,22,0,0,0,0,0,0,0,0,93,0,79,30,0,75,0,0,0,0,0,0,0,0,0,63,69,0,43,0,0,0,76,0,0,31
0,0,0,0,0,29,0,0,0,22,0,76,43,0,0,0,0,0,0,73,44,0,0,52,86,19,0,0,0,53,0,41,0,0,97,0,0,0,0,0,0,0,0,79,0,0,0,78,0,0,0,0,0,0,11,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,35,0,0,0,72,0,25,0,0,0,16,0,1,0,39,95,0,0,0,0,0,0,0,0
0,0,0,37,0,4,46,0,0,18,0,0,0,0,0,25,0,45,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,13,0,53,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,30,93,0,0,0,0,0,0,0,97,0,0,0,0,2,0,65,98,0,0,80,62,0,0,0,0,0,58,0,50,0,56,0,0
0,0,0,0,0,0,2,98,36,91,74,20,3,63,99,14,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,88,0,0,0,0,78,85,0,79,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,13,0,0,0,58,0,0,50,0,0,22,0,0,0,0,25,89,68,24,77,0,0
0,0,79,0,0,0,0,0,0,0,0,83,10,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,70,16,0,72,0,24,0,89,0,0,0,0,0,0,0,0,0,0,32,0,41,0,0,49,0,0,0,0,0,7,21,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,90,0,84,0,0,0,0,0,0,0,0,0,0,62,0,0,91
92,0,35,0,0,0,0,0,0,0,0,0,0,100,0,0,2,27,0,0,72,0,0,0,0,0,0,0,25,0,0,0,0,0,0,22,29,0,0,0,57,0,0,69,76,43,6,0,0,73,0,0,17,66,0,0,61,0,97,0,0,0,0,0,53,0,0,0,49,19,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,26,42,0,0,0,46,0,0,0,0,0,0,90,18
3,0,0,0,63,0,0,0,0,0,0,0,0,49,0,0,0,23,52,53,30,42,0,87,0,0,0,0,0,0,92,0,0,0,0,0,0,64,0,0,0,0,0,0,0,80,100,0,0,0,0,0,0,0,8,0,71,22,0,58,0,89,0,24,0,0,72,0,0,0,0,0,94,67,37,0,0,0,0,0,0,0,57,0,0,73,0,0,31,0,0,61,0,0,32,0,97,0,0,0
65,0,0,0,0,8,0,0,0,0,0,0,0,20,0,0,0,0,70,0,0,52,23,41,54,34,0,0,0,61,57,0,0,0,0,0,0,0,0,0,51,75,0,0,0,0,0,0,0,0,30,0,0,0,0,93,0,0,18,78,0,0,0,0,0,0,0,0,0,0,53,44,0,0,13,0,0,64,35,0,0,0,0,0,0,71,58,0,0,0,0,74,25,0,0,0,82,0,16,0
57,0,0,0,0,0,66,0,0,73,0,0,0,0,79,0,75,0,0,0,0,0,0,0,0,0,38,0,4,0,93,30,90,0,0,0,0,26,0,0,0,9,0,0,0,0,0,45,0,0,0,0,0,0,0,25,74,68,0,89,0,0,0,31,0,0,0,99,0,14,0,2,65,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,41,0,0,0,0,0,35,0,28,7,0,0
37,0,67,0,0,0,0,0,46,84,0,0,0,0,0,89,74,0,0,0,0,0,40,0,0,0,0,6,0,0,0,0,0,99,0,0,0,0,0,0,13,0,53,0,28,0,7,0,19,0,60,0,0,92,0,0,0,48,0,0,26,0,0,0,30,0,0,0,0,0,0,0,34,97,0,52,0,0,0,0,0,8,0,80,0,2,0,22,36,62,0,9,0,29,45,0,0,0,0,50
0,82,0,89,0,0,0,16,0,68,0,0,0,0,0,32,0,0,0,0,0,0,79,0,92,0,0,0,51,0,0,0,64,0,0,53,0,0,0,0,0,98,0,0,0,0,0,27,0,0,0,0,62,0,100,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,33,0,0,0,0,0,0,0,0,26,0,0,99,0,0,0,0,0,0,0,0,0,0,0,40,0,0,76,43,73
0,87,0,0,0,79,0,0,0,0,0,22,0,0,0,15,81,0,0,2,0,82,0,0,16,0,24,77,0,72,58,0,9,0,0,0,0,0,0,56,0,0,0,6,0,0,76,40,0,0,0,0,97,0,17,0,0,0,0,0,0,0,0,28,0,53,0,0,7,0,70,0,0,0,99,0,0,0,0,3,0,0,0,0,0,0,0,0,33,0,67,0,0,0,27,46,91,0,94,0
21,0,0,0,7,0,0,0,0,0,0,91,37,38,27,4,0,67,0,46,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,69,0,0,12,0,0,43,0,0,0,0,96,0,0,0,0,0,0,0,0,32,97,0,0,0,25,0,89,82,0,0,0,0,0,0,0,92,0,60,0,0,0,0,0,0,0,0,11,0,18,0,0,0
0,0,0,29,83,45,0,10,0,0,43,0,0,0,0,0,66,0,0,0,0,0,0,53,19,0,0,0,13,0,0,0,0,0,0,41,23,0,97,0,0,0,33,0,0,93,0,0,26,0,0,0,0,0,0,37,98,0,0,0,0,8,0,0,2,0,81,15,0,0,48,0,59,0,0,87,0,0,0,0,74,0,0,0,0,72,0,82,0,0,0,0,0,0,69,0,31,0,3,0
0,18,0,0,0,0,90,0,0,0,0,1,0,0,0,0,9,56,50,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,82,0,0,0,24,77,0,0,0,17,0,0,97,0,54,0,0,0,0,19,0,21,0,53,0,0,92,0,0,87,0,0,0,0,55,0,73,0,57,76,0,0,0,66,40,43,98,0,0,94,0,46,0,0,0,0,0,0,0,15,0,2,0,0,0,0
0,0,0,0,0,0,0,54,61,41,0,18,0,0,11,78,0,85,33,0,0,0,0,36,0,0,0,0,0,0,0,0,0,4,0,0,0,94,0,0,0,0,0,0,0,0,0,39,0,0,95,0,0,0,0,0,0,70,31,0,0,0,0,0,0,0,0,5,76,57,0,0,0,0,0,0,56,0,0,10,0,0,13,0,0,0,0,0,0,0,0,0,59,0,0,60,0,0,92,0
14,0,63,0,0,69,0,0,95,70,0,0,0,0,0,0,0,49,0,0,0,18,11,0,0,93,0,0,0,0,0,0,0,0,0,0,0,92,0,88,0,0,0,100,0,0,0,0,80,0,0,0,83,0,0,0,0,0,0,0,16,0,77,0,0,68,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,17,0,34,0,0,0,0,0,54,0
0,0,0,0,0,0,91,0,38,67,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,28,49,0,0,0,0,0,0,0,0,0,51,0,59,0,0,0,79,75,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,52,19,0,0,0,0,0,0,0,0,0,0,0,58,0,71,9,0,0,0,0,0,0
0,0,0,0,0,94,0,0,0,0,0,45,0,0,16,0,0,0,0,83,31,0,0,0,0,0,0,0,0,0,0,24,82,0,0,0,0,0,89,25,0,0,0,0,0,61,0,0,0,97,0,0,0,0,0,0,0,0,35,64,0,0,59,0,0,0,0,75,0,60,0,0,0,0,66,0,0,0,0,73,91,80,0,0,37,0,46,0,67,4,65,0,0,0,0,0,0,0,0,0
0,8,65,0,0,0,0,0,0,100,70,0,0,99,0,0,0,0,0,0,52,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,59,79,0,0,0,0,55,0,0,0,0,0,0,0,0,0,90,0,80,0,0,38,0,91,0,4,0,0,7,44,13,64,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0
0,0,0,0,0,0,0,53,0,49,84,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,58,9,83,2,62,0,0,0,0,10,0,15,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,57,12,0,0,0,0,41,0,0,0,97,0,0,0,0,0,0,0,0,0,74,0,0,0,3,0,0,0,75,0,59,0,0,0,88,0,0,0,0,0,0,0,11,0,0,0
0,0,0,0,0,3,0,0,0,77,0,0,0,0,0,0,0,34,0,0,87,0,0,88,0,60,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,80,84,0,0,0,0,0,0,0,22,100,0,81,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,18,94,0,0,0,47,70,14,0,95,0,0,0,0,0,0,66,0,76,0,0,73,0
0,0,14,0,0,0,0,0,0,63,0,0,44,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,81,0,0,65,0,0,0,0,36,62,0,16,0,50,0,0,0,56,0,0,0,0,0,39,24,0,0,74,0,72,67,0,0,0,0,0,37,0,0,0,0,0,0,0,0,76,12,0,0,0,0,0,0,0,0,0,0,0,41,17
0,0,0,0,0,26,87,48,55,0,0,8,2,0,0,0,22,0,0,0,82,0,0,0,68,0,89,25,0,0,0,83,0,0,0,0,0,0,29,0,0,0,0,57,0,0,5,0,0,0,97,0,0,0,0,0,0,0,23,0,0,0,0,0,7,0,28,64,0,44,63,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,30,0,85,0,0,91,46,0,0,0,27,0,0,0
71,0,0,9,0,0,0,0,0,0,0,40,12,0,0,66,0,0,0,0,0,0,92,0,53,0,13,0,0,0,61,0,52,86,23,17,19,0,32,0,90,18,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,24,0,0,77,0,0,0,0,0,43,0,0,0,0,63
0,0,57,0,5,0,0,0,0,0,0,0,0,0,0,75,0,59,0,0,0,27,0,67,0,46,4,0,0,0,0,42,0,0,0,85,0,0,0,93,0,0,56,0,45,0,29,16,0,83,24,3,0,68,0,0,0,77,0,0,0,0,0,69,20,63,31,0,0,95,0,0,0,0,81,0,65,22,10,36,52,0,0,0,34,0,0,0,0,0,0,0,44,64,0,7,35,0,0,0
0,0,0,0,0,19,0,41,97,0,0,0,0,78,94,90,0,0,0,0,0,8,0,0,0,2,0,65,0,62,0,0,0,98,27,0,0,84,0,0,74,82,77,25,39,0,89,3,0,0,0,0,99,0,0,0,31,0,0,0,0,0,0,0,0,6,96,0,0,0,0,0,0,0,0,0,58,1,16,50,0,0,0,0,0,0,0,0,49,13,0,0,0,0,0,55,79,0,48,0
0,0,4,0,27,65,0,46,0,0,0,63,0,0,0,0,0,89,24,0,0,17,0,0,0,0,40,5,0,0,0,0,0,0,0,0,57,0,0,0,0,0,7,0,0,0,0,0,0,0,0,93,0,0,51,75,0,55,0,0,0,0,78,0,18,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,10,0,0,0,81,56,0,0,0,68,9,0,0,0,0,45,0,0
0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,8,0,0,0,0,0,0,80,100,0,0,0,0,4,0,0,0,0,0,0,39,14,0,0,0,0,0,95,0,0,0,0,6,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,28,0,0,0,0,51,0,75,0,0,0,0,79,60,55
9,0,0,0,0,0,0,0,0,0,0,0,66,0,0,54,0,5,0,0,0,0,0,7,0,64,35,13,0,28,86,0,0,0,0,97,21,61,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,46,4,0,0,0,0,0,0,0,0,0,0,62,0,10,0,0,0,87,0,0,0,0,0,0,0,0,70,14,0,72,89,82,74,0,0,0,0,0,0,0,0,31,0,0,0,0
0,67,0,0,11,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,43,0,74,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,76,0,66,0,0,17,0,0,0,12,0,0,80,0,0,0,0,0,0,0,15,0,0,10,0,22,0,0,0,0
0,88,0,0,35,0,0,0,28,0,0,0,0,0,65,0,0,0,38,91,0,0,0,83,0,0,45,0,0,0,0,0,0,0,56,0,58,0,0,0,43,0,20,0,0,47,0,0,0,31,0,34,0,0,0,0,0,0,17,0,0,0,0,0,0,97,53,0,0,0,0,0,0,0,0,0,0,0,14,0,33,0,0,0,0,87,0,0,0,79,78,84,0,0,0,0,0,0,0,42
74,0,0,0,39,0,70,72,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,75,0,51,0,0,64,0,48,0,0,0,0,44,35,0,0,0,38,4,100,0,27,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,45,0,0,18,0,11,0,0,78,0,0,0,0,57,43,95,0,0,0,0,0,69,0,0,66,0,34,0,17,0,0,0
0,0,0,0,0,57,73,0,0,0,0,88,0,0,0,0,0,0,7,0,0,67,37,0,0,0,11,0,0,0,0,0,33,0,85,0,93,0,0,0,10,0,0,0,0,0,0,58,2,22,0,25,0,0,0,0,68,0,0,0,72,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,54,12,0,0,0,17,76,40,0,53,0,0,0,0,0,0,0,97
0,17,0,54,0,34,41,0,96,0,0,0,0,79,0,0,0,0,0,0,36,0,0,0,0,0,0,0,80,91,90,0,84,0,0,42,0,0,0,0,0,0,0,0,0,9,0,0,71,0,82,0,0,0,0,0,70,24,63,0,0,57,0,6,0,0,0,0,0,0,62,0,0,8,10,0,0,0,0,0,53,0,0,0,0,0,86,49,97,0,0,0,0,0,0,0,0,0,0,7
0,0,51,0,79,93,0,0,0,0,0,0,0,8,0,0,50,0,62,0,70,0,0,0,0,0,39,0,0,0,0,0,68,0,0,83,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,18,0,0,0,0,4,0,0,0,0,0,0,27,46,38
0,0,15,0,0,0,0,0,0,0,0,0,47,0,57,43,73,0,0,0,0,0,21,0,0,0,23,0,0,0,66,96,41,0,17,76,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,27,0,0,28,64,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,63,39,0,0
1,0,0,0,16,0,0,83,0,29,0,0,96,54,0,41,17,66,0,0,0,59,0,0,0,0,0,0,0,0,0,0,49,53,0,32,0,0,0,0,0,67,0,0,0,0,0,0,0,0,27,0,0,38,98,0,0,0,0,36,0,71,0,0,0,0,56,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,39,82,0,0,0,0,0,0,0,0,0,0,0,20,0
0,0,0,0,0,0,100,0,27,0,0,14,82,3,0,70,0,0,0,0,0,0,0,0,76,0,0,66,0,0,0,69,0,0,57,0,0,0,0,0,0,88,0,0,59,0,0,0,0,0,0,0,26,0,75,0,0,0,0,0,0,0,90,0,0,0,67,0,94,0,0,0,0,0,0,0,0,49,44,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0
0,0,0,0,0,0,85,0,0,0,62,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,3,74,0,0,0,0,0,68,0,0,0,0,16,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,86,52,0,0,21,53,0,60,0,0,35,13,88,0,0,0,0,0,0,0,0,0,0,0,12,20,0,0,84,42,0,0,18,0,78,94,0,0,0,0,0,0,65,0,0,0
18,0,90,84,0,0,0,0,0,0,0,25,1,0,0,68,0,0,29,45,0,0,0,0,0,31,0,0,0,0,0,0,63,0,0,0,95,0,0,74,0,0,32,0,0,0,0,0,97,23,0,0,92,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,54,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0
22,0,0,0,0,71,0,62,0,0,0,57,0,0,0,0,0,0,99,0,0,0,0,0,0,52,0,0,53,0,0,0,0,41,0,0,0,76,0,66,33,85,0,75,0,0,0,30,55,0,0,0,94,0,90,0,67,0,37,0,38,0,98,0,0,0,100,36,0,0,0,0,0,0,0,59,0,88,60,0,0,0,0,0,0,0,0,0,0,16,0,63,0,70,0,39,14,3,0,0
0,21,86,53,19,44,0,0,0,32,0,0,0,0,0,84,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,27,0,0,65,0,2,0,80,98,0,0,0,0,0,0,0,0,24,0,69,0,0,20,0,31,6,99,57,0,0,61,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,28,59,0,0,0,0,0,33,0,0,0,0,0,0
0,57,0,0,43,0,0,0,0,99,7,0,28,0,60,0,0,64,0,0,67,0,0,0,0,0,0,90,0,0,0,0,0,33,0,0,0,55,0,0,50,56,0,81,0,0,0,0,62,8,45,0,0,0,0,0,0,0,25,0,0,95,74,0,0,0,0,0,3,82,4,0,0,80,0,65,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,52,53,0,0,0,19,97,0
0,14,0,0,0,0,0,24,39,89,0,0,0,0,44,53,0,86,0,0,0,0,30,51,0,0,0,0,0,79,0,35,0,0,0,13,0,0,92,0,0,0,0,0,0,0,0,0,0,0,8,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,90,0,0,0,0,0,0,20,47,69,0,0,0,0,0,0,0,0,0,40,0,0,76,0
96,0,0,0,0,0,0,0,0,0,0,93,87,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,36,0,0,0,67,0,0,0,0,0,0,0,0,77,0,9,0,0,0,72,0,0,39,95,0,24,0,0,0,0,14,0,0,12,47,0,69,99,6,73,0,31,15,8,0,0,50,58,0,0,71,0,0,44,0,0,0,0,0,21,0,0,0,0,0,0,0,0,59,0,0,13
0,0,0,0,92,0,0,0,0,0,0,65,0,0,2,0,100,0,4,0,77,0,0,29,0,0,0,0,68,45,22,0,0,50,58,0,0,0,0,81,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,5,0,0,0,44,0,0,0,0,49,53,0,0,89,0,0,0,0,14,0,0,0,0,0,0,0,0,75,0,0,0,51,0,0,67,0,84,46,0,0,94,0,0
0,0,0,0,0,67,0,93,90,0,0,0,0,1,0,0,16,0,0,0,43,0,0,95,14,0,0,0,69,0,0,74,0,39,0,0,0,0,0,24,0,19,61,0,0,0,0,0,0,0,0,0,28,21,7,0,92,0,0,35,0,0,55,0,0,0,0,0,0,0,12,0,0,0,0,41,0,0,17,0,0,0,0,0,0,0,0,36,0,91,0,0,15,0,0,81,0,0,0,0
0,36,0,0,0,100,80,0,0,46,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,28,88,0,0,75,0,0,0,0,51,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,15,0,0,22,0,16,29,45,0,9,0,0,0,0
51,0,0,0,87,0,0,59,0,60,65,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,77,58,0,0,0,54,0,0,0,5,0,0,0,66,0,0,52,0,97,0,0,0,0,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,6,0,94,0,0,0,0,0,0,0,0,0,0,80,0,0,0,98,36,0,0,0
0,0,83,0,0,0,0,58,0,0,57,0,0,0,0,40,0,0,12,66,92,0,0,0,21,13,0,0,0,0,32,86,0,0,0,61,49,0,52,0,0,0,0,0,0,0,0,0,0,90,0,100,0,37,0,4,0,0,0,27,0,56,62,0,0,0,0,0,0,0,0,75,0,0,0,0,55,0,0,0,3,63,0,0,0,0,0,70,0,0,20,43,0,0,0,0,73,31,0,0
0,0,0,0,0,88,92,0,0,44,0,36,0,91,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,9,0,81,0,0,0,2,56,0,0,62,0,0,95,20,0,0,0,0,0,0,0,0,96,57,76,0,0,0,0,0,0,0,0,53,0,0,0,0,52,32,0,74,89,0,39,0,0,0,0,25,26,0,0,0,0,0,0,0,0,0,42,94,0,0,67,90,0,0,0,0
0,0,0,40,96,0,0,0,0,0,59,33,0,0,0,0,0,0,0,0,0,0,100,46,0,4,0,0,27,0,0,0,0,11,0,0,0,0,0,0,0,0,0,83,0,0,0,0,58,9,0,63,0,0,0,0,0,0,70,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,10,0,65,0,0,0,0,0,0,32,0,61,0,0,92,0,0,88,0,0,0,0,0
0,0,97,23,0,0,0,0,0,0,0,0,78,18,0,0,0,0,0,0,0,0,0,2,65,0,0,62,0,0,0,98,80,27,0,0,0,0,91,0,0,0,72,0,70,89,0,63,0,0,0,0,0,0,20,0,43,0,0,0,0,0,76,0,66,12,0,40,0,5,71,0,0,0,0,0,0,0,77,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,26,79,33,0,0,0,0,0,0,10,2,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0,68,0,0,0,0,0,74,72,0,0,0,0,0,0,4,0,27,36,0,0,0,0,0,0,40,57,76,0,0,41,0,0,0,0,0,23,0,86,0,0,0,61
0,0,0,0,82,0,0,0,0,0,0,0,0,0,49,23,19,0,0,0,26,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,98,0,0,0,0,0,0,10,2,0,8,0,0,83,0,0,0,16,0,1,0,0,0,0,18,11,0,0,0,0,0,0,0,0,0,0,0,0,73,0,31,0,0,0,0,0,0,0,0,57,0
0,0,62,0,0,0,0,0,0,0,0,0,0,0,6,69,0,0,95,47,0,0,0,61,0,0,52,0,0,86,5,0,0,0,0,12,17,0,0,0,79,0,0,55,0,0,0,0,0,75,0,0,18,0,42,0,0,0,84,0,0,0,0,0,0,0,0,27,0,0,0,0,13,28,0,48,7,0,0,0,16,77,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,82,0,0
