0,0,0,0,0,50,0,49,0,0,0,0,0,0,58,15,0,19,0,0,0,0,0,0,14,0,0,84,0,65,0,0,0,0,0,0,0,0,0,0,0,78,0,0,82,54,93,0,0,25,43,0,30,60,0,0,0,0,95,0,63,47,0,18,0,0,66,0,100,37,0,51,0,0,87,62,17,0,73,0,0,0,21,0,0,0,0,0,71,0,42,23,0,0,48,0,0,0,0,0
58,35,0,88,0,0,0,19,0,0,0,0,0,98,0,42,0,7,0,23,0,41,60,0,95,0,0,0,0,0,96,0,0,0,0,0,0,0,0,25,89,49,0,69,0,0,0,50,0,0,0,0,0,0,0,51,0,9,80,0,70,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,66,18,0,0,0,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0
0,0,61,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,18,40,72,0,0,0,0,0,98,0,0,52,0,0,34,0,0,0,0,0,0,44,0,90,57,0,0,0,0,0,0,0,75,0,0,0,0,0,74,0,39,21,0,92,55,0,0,0,45,46,0,0,0,0,4,86,0,0,51,0,0,0,0,0,0,59,6,0,0,0,0,0,33,0,0,0,0
0,0,24,0,0,0,0,0,84,0,0,0,0,0,0,0,43,0,0,0,0,8,0,0,0,0,0,0,35,99,0,0,0,0,0,0,85,0,0,39,0,0,0,37,0,0,0,0,47,0,0,0,0,0,0,13,0,0,0,0,0,53,0,0,0,0,0,49,31,69,10,94,76,0,0,3,0,0,0,0,0,0,54,78,0,0,61,0,0,96,62,0,0,0,6,0,12,0,0,51
94,0,0,0,0,0,0,0,0,0,96,82,0,93,0,0,20,78,0,22,0,0,0,39,0,0,0,0,0,0,0,29,0,0,0,33,15,0,64,58,56,0,0,48,0,0,0,1,0,0,0,72,0,0,0,0,0,0,40,0,0,0,0,51,87,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,43,0,30,0,60,0,0,0,0,46,0,0,0,0,0,50,0,0,0,26
0,73,0,0,6,17,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,46,0,0,0,60,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,49,0,0,0,0,0,0,0,53,0,0,0,0,19,0,0,15,35,0,0,0,0,0,0,0,63,66,68,0,18
0,28,55,0,0,0,98,21,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,73,0,0,0,0,0,0,0,6,0,0,49,0,81,0,0,38,0,0,31,0,76,0,0,45,0,83,0,4,0,0,0,0,0,18,0,0,64,0,0,0,0,0,0,0,56,0,0,0,0,0,65,84,0,0,0,0,0,93,0
0,0,19,0,0,15,0,0,0,64,0,0,0,56,0,7,0,0,0,0,0,0,0,60,30,0,0,86,0,41,0,0,96,0,0,0,0,0,22,0,0,0,49,0,0,0,0,81,0,0,0,0,0,0,6,0,0,0,0,0,0,65,0,0,25,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,100,0,0,36,0,44,0,0,45,4,0
57,76,0,0,0,0,4,32,0,0,82,9,0,0,0,0,0,0,0,96,0,0,0,0,0,0,92,74,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,56,42,0,1,0,0,94,0,0,0,0,0,0,0,62,0,0,17,58,0,0,0,29,0,0,70,77,0,0,14,0,0,0,93,86,0,0,0,97,0,0,46,0,0,0,0,0,5,0,0,0,39,38,0
63,0,40,0,0,0,0,0,0,0,0,93,0,0,0,14,16,0,0,65,0,0,0,0,0,49,0,0,69,0,0,0,6,0,0,0,80,29,0,0,0,0,0,0,0,0,0,85,0,0,0,19,18,0,0,0,0,0,88,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,48,0,0,0,0,32,0,36,0,0,4,0,0,0,0,0,41,97,0,0,0,0
0,0,0,25,0,0,0,27,0,0,0,0,0,0,60,0,0,0,26,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,94,0,0,0,0,23,7,0,42,0,0,0,56,0,0,0,0,0,0,39,0,0,5,0,0,0,0,0,0,45,0,3,0,0,0,0,11,0,0,0,20,0,0,0,0,0,0,0,0,0,0,73,58,0,0
0,96,0,0,0,0,9,54,0,0,31,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,47,37,0,0,0,0,52,0,0,0,67,23,0,0,0,0,0,0,0,36,0,0,57,16,0,0,0,0,70,0,84,0,0,85,28,92,0,13,0,74,21,98,0,30,60,0,0,0,0,97,0,46,0,0,17,0,0,0,0,0,0,0,0,0,99,0,88,8,0,0,0,0,0
60,46,0,26,0,97,91,30,0,0,59,29,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,23,48,0,0,66,37,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,76,57,0,0,32,44,15,0,64,0,18,19,0,88,2,0,54,0,0,22,0,0,0,0,96,0,53,0,0,5,0,0,49,0,0,0,55,0,0,0,71,0,0,0,0,0
0,69,49,39,0,81,0,0,0,0,0,2,0,64,33,0,0,0,0,99,25,0,0,0,27,0,84,0,0,0,0,0,76,32,0,3,10,0,0,0,22,0,0,0,9,51,0,61,0,0,86,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,59,0,58,0,0,0,0,0,74,0,0,0,0,0,0,28,0,0,7,48,0,0,0,0,23,0,0,0
0,6,0,58,59,62,29,0,0,0,0,98,85,0,0,55,74,0,13,28,45,0,0,0,0,0,0,0,0,0,77,0,0,27,0,0,14,93,0,70,0,0,0,0,0,0,0,0,46,0,0,0,51,0,0,0,0,0,0,0,42,0,0,1,75,0,0,52,0,0,0,0,0,0,0,49,0,0,0,0,35,0,0,88,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,34,42,67,0,0,0,0,0,3,36,0,10,0,0,0,76,0,0,0,0,87,0,0,0,0,0,0,0,0,5,0,0,0,0,53,50,0,0,0,0,0,18,64,0,0,0,74,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,86,0,0,41,0,0,100,0,0,0,72,0,0,0,0,70,25,27,24,0,0,65,0,0,78,0,20,54,0,0,0,0,0,11
30,0,50,0,53,0,69,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,84,0,0,0,36,0,10,0,0,0,0,0,93,0,0,0,96,0,0,0,0,0,0,0,95,0,0,32,0,0,0,0,18,0,0,0,0,0,2,72,0,0,0,0,0,0,80,17,0,0,0,6,0,0,0,85,0,0,0,92,0,74,0,0,0,0,0,0,0,0,48,0
32,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,80,0,7,0,0,0,0,0,0,0,0,0,47,0,0,0,40,0,0,0,2,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,15,0,35,61,0,0,0,0,11,0,77,0,0,0,0,0,81,26,0,0,0,0,53,0,0,0,0,74,0,0,0,0,5
0,84,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,55,0,0,28,0,0,2,0,0,0,37,40,0,0,0,0,0,0,7,0,0,21,0,0,0,23,0,0,41,0,49,0,0,0,0,0,0,0,83,0,10,0,0,0,36,0,0,0,0,61,25,0,0,0,0,0,0,12,0,62,0,0,9,0,0,0
68,0,0,0,0,0,0,0,0,0,0,96,0,77,0,0,0,61,78,20,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,23,48,0,0,13,0,21,0,0,40,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,73,24,52,0,67,0,70,0,0,0,0,0,0,0,97,0,0,60,43,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,28,0,0,31,0,0,0,8,88,0,0,0,0,0,0,0,0,0,0,11,0,93,0,22,0,0,0,97,0,0,0,0,4,32,9,0,17,0,0,80,0,51,12,0,91,0,0,0,0,0,0,0,0,53,0,0,100,0,0,0,0,0,0,83,0,0,35,0,0,33,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,75,67,14,0,0
0,64,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,56,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,25,11,0,93,0,91,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,65,0,0,0,74,0,55,0,0,0,0,0,0,0,0,72,0,0,0,66,0,0,0,0,0,0,0,94,0,0,0,0
0,0,0,80,0,51,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,57,0,0,0,0,0,0,0,24,0,0,0,0,0,0,4,97,0,0,0,95,44,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,98,0,0,23,0,0,53,0,0,50,0,41,89,69,29,0,0,0,0,0,0,64,0,35,0,66,8,0,0,0,0,0,37,0
0,66,0,0,0,18,0,0,0,0,0,0,0,0,52,70,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,82,12,62,0,0,17,6,0,0,38,85,0,0,0,0,0,0,92,0,0,0,0,0,0,0,99,0,0,35,25,0,0,0,0,0,93,0,0,0,0,21,0,0,0,0,0,0,0,0,0,68,0,3,0,0,0,36,0,0,0,43,0,0,0,0,4,0,0,0
0,56,0,0,0,0,0,0,0,71,83,0,0,100,0,0,90,0,10,0,0,0,0,0,0,17,0,0,0,0,53,0,0,0,0,26,50,0,0,30,0,0,0,0,0,19,0,0,0,0,38,0,0,0,0,5,0,0,0,0,0,0,0,32,95,0,0,0,0,0,0,0,0,2,0,63,0,8,0,0,0,0,0,0,75,34,0,84,0,16,0,0,77,0,0,0,0,0,0,0
27,0,0,78,0,0,0,0,0,0,0,69,0,0,30,0,0,0,0,0,0,0,0,0,72,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,68,67,0,0,0,0,0,0,0,24,0,0,92,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,12,0,73,0,0,0,15,0,0,0,0,0,0
6,87,0,0,0,0,0,64,0,0,0,0,0,85,0,0,0,0,0,0,0,60,44,0,0,0,3,0,0,0,25,24,0,20,0,0,93,0,0,0,0,0,91,0,0,0,0,0,30,0,0,0,0,82,0,0,17,0,0,0,0,52,0,0,0,0,0,0,70,0,92,0,0,0,0,0,0,0,5,0,0,99,47,0,0,0,0,0,0,0,0,0,72,36,0,0,40,0,0,37
0,27,0,0,0,0,0,20,0,24,0,0,0,0,46,91,0,0,53,0,0,63,0,99,0,0,0,0,0,18,13,85,0,0,0,0,0,1,0,28,0,0,0,94,0,83,72,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,4,0,0,0,0,0,96,0,0,0,0,9,0,0,51,0,0,0,0,0,0,80,0,0,6
0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,92,0,5,83,0,100,0,0,0,72,0,0,0,0,42,0,0,0,0,0,0,7,0,0,0,0,45,0,0,0,0,0,76,14,0,0,77,0,0,0,0,0,25,0,21,0,0,23,0,0,56,1,0,0,46,0,0,0,0,41,0,0,50,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,63,0
76,0,0,86,45,0,0,0,0,3,51,0,82,0,0,0,78,0,73,54,0,0,71,0,0,0,0,55,0,0,0,0,88,0,0,0,0,0,0,0,0,84,0,75,0,0,42,34,0,48,0,0,83,0,0,0,57,0,0,0,0,0,62,0,35,0,0,64,0,0,20,0,0,0,0,0,0,0,27,11,95,0,0,89,0,0,91,0,50,26,0,5,0,0,39,0,49,0,0,0
0,0,0,0,0,0,0,0,55,0,0,0,0,72,0,0,0,0,83,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,95,0,0,64,0,0,33,35,62,0,0,0,49,38,0,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,63,0,48,0,0,0,42,67,52,70,75,93,27,24,20,0,77,14,0,11,0
0,52,0,16,0,0,0,0,0,42,0,60,44,0,0,0,0,0,0,0,35,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,63,0,0,0,0,0,0,98,23,71,0,0,0,0,0,0,0,30,0,0,0,91,0,0,0,0,36,37,0,0,0,90,100,0,68,0,0,0,22,20,0,0,0,0,0,25,0,0,0,0,51,0,0,73,17,0
37,0,0,83,0,0,57,36,40,72,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,35,0,0,0,0,6,55,56,0,13,0,0,85,71,0,0,0,2,0,8,0,99,0,15,0,0,82,0,0,0,0,0,0,0,17,0,0,0,0,7,0,67,0,42,52,70,0,76,86,43,44,0,0,32,0,45,0,0,0,0,0,0,95,0,0,0
0,0,0,0,26,0,0,0,95,97,0,33,0,62,0,0,0,64,0,0,0,70,34,0,0,0,0,7,52,0,94,0,0,0,0,0,90,0,0,0,0,20,93,25,11,0,24,0,0,65,10,0,0,0,0,76,0,0,0,45,0,88,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,54,0,0,69,0,0,0,0,0,0,0,39,0,0,85,56,0,0,0,0,0,0
0,0,0,0,18,8,0,0,0,0,0,0,0,42,48,0,0,84,16,52,0,0,41,0,89,0,0,0,0,26,0,0,0,0,0,0,9,0,0,0,0,0,38,0,79,74,0,0,0,0,0,0,0,0,87,0,0,0,0,58,0,0,24,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,21,1,40,37,83,0,0,72,0,0,0,0,4,0,0,43,0,0,0,86,60,0
69,5,0,74,0,0,79,0,0,81,0,0,0,0,0,0,0,0,47,0,0,0,77,0,0,0,0,14,0,0,45,0,32,0,0,0,4,0,0,0,78,0,0,0,0,0,0,0,54,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,40,0,57,0,0,0,0,80,0,0,0,0,0,0,55,28,0,0,0,0,0,21,0,0,0,52,0,0,0,0,0,0,0,48
0,9,0,0,12,54,0,0,82,0,0,74,0,0,49,0,31,0,0,0,0,0,68,40,0,0,0,0,90,0,0,48,67,0,24,0,0,16,34,0,0,0,0,0,0,97,76,0,4,0,0,25,0,0,0,0,22,0,0,20,0,98,0,55,0,0,0,0,0,0,0,0,0,41,81,0,0,0,91,0,0,80,15,0,0,0,0,0,0,0,0,0,99,0,66,0,0,72,0,19
0,0,75,0,84,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,80,0,0,0,0,0,64,0,69,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,95,0,26,0,0,0,89,0,0,0,100,0,0,68,0,0,0,0,0,0,0,0,0,25,93,0,20,0,9,0,0,12,0,0,0,0,78
0,0,0,0,0,0,0,0,8,0,84,0,0,48,0,75,0,0,24,67,81,0,0,0,50,26,0,41,0,0,0,96,0,17,0,0,0,73,0,0,31,0,0,92,0,0,69,5,38,0,59,0,0,0,0,0,0,0,33,0,27,93,0,0,0,0,0,11,22,0,0,0,0,0,0,13,0,0,0,0,0,40,3,0,0,0,0,90,0,0,0,4,0,0,0,0,0,0,0,10
14,0,0,0,20,0,0,0,0,65,0,0,0,0,95,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,100,0,0,0,0,0,37,68,0,0,0,0,0,0,0,0,0,48,0,84,0,38,0,0,0,0,0,0,0,0,0,0,43,0,97,45,0,76,0,86,0,78,0,0,0,0,0,0,0,0,0,0,0,33,0,87,0,0,0,0
55,0,0,0,0,21,0,0,0,0,0,83,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,50,0,0,0,53,41,0,59,0,0,0,35,0,0,87,29,80,0,0,0,0,0,0,0,0,79,92,0,0,0,10,0,0,0,0,0,0,0,0,66,0,0,0,88,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,77,0,0,0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,10,0,45,76,0,0,0,0,65,93,11,61,27,0,22,0,0,41,0,0,0,0,81,46,0,0,0,0,51,0,54,9,0,0,0,0,0,0,67,0,7,24,0,0,0,16,0,0,0,0,0,0,39,0,0,0,74,8,19,0,0,88,99,0,0,0,66,0,0,0,0,0,0,0,0,0,0
95,91,0,81,89,0,0,0,0,46,64,35,0,6,0,0,0,33,0,0,0,0,0,0,0,0,0,0,67,84,0,0,0,0,0,0,94,0,0,40,77,11,25,20,22,0,0,0,0,14,0,0,0,0,4,0,0,76,0,0,0,0,99,19,0,0,0,63,47,66,0,0,0,0,0,51,54,96,0,0,0,0,0,79,0,0,0,0,74,0,13,0,28,0,56,0,71,0,0,55
0,4,0,0,43,32,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,99,0,0,0,88,0,0,0,0,0,0,0,0,0,24,0,52,67,0,100,94,0,68,0,0,0,37,57,0,0,0,0,0,15,0,0,0,35,0,0,0,0,0,0,25,0,0,0,0,41,0,81,50,30,0,0,0,0,0,0,0,0,79,0,0,31,85,0,0
0,0,0,0,92,0,0,0,31,0,66,0,0,0,0,0,8,0,0,2,61,0,0,0,0,25,0,0,0,0,0,0,0,0,97,0,0,0,0,10,0,0,0,0,0,0,0,0,9,78,0,0,0,0,91,95,53,46,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,35,71,0,0,0,0,0,0,0,23,0,0,67,0,70,84,0,34,0,16,0
0,0,0,0,0,0,0,0,100,0,0,0,27,0,0,0,0,11,0,0,0,74,0,0,79,0,0,0,38,0,0,6,29,33,0,0,0,0,59,0,71,1,13,0,0,0,0,0,98,55,0,0,0,88,0,0,0,0,0,0,0,0,96,0,62,0,0,17,0,0,0,0,84,34,0,0,0,0,0,16,0,0,0,0,0,0,45,0,86,0,0,0,0,0,0,0,0,0,0,95
